,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
448,1559.5779949876614,0.07857711968782533,0.0006326502225978362,1078.769813917937,0.14479116605034265
