,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
556,14968.682736230321,0.015644431357021628,0.00040105474898536497,1143.2149086996183,0.32247398323571735
