,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1055,53821.42958808421,0.02121695869865755,0.0007893339298236115,670.8102062276264,0.004265303689388556
