,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.15991045637459717
3,1992/1/2,183.8656871286512,4.252531085658297,3.9071422865932365e-08,4.402034819038597e-06,0.03907142286593236,0.4084160372422407,0.12899776937181667
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.24206373555149738
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.2167954301322666
3,1992/1/9,136.96233391096095,3.980304463175099,1.814374549353863e-08,1.4954390529073583e-06,0.01814374549353863,0.3064774600519851,0.1377074324498092
3,1992/1/10,302.29882036727076,3.5083224308213965,1.14229013779854e-07,1.692237666312922e-05,0.114229013779854,0.5130380589390693,0.11270854027929793
3,1992/1/11,447.9240467257444,3.9895248043890397,1.892695541038626e-07,3.437487543806115e-05,0.1892695541038626,0.6078835876115226,0.09768693148767785
3,1992/1/12,517.2991207728472,4.143278840812955,2.214244644873447e-07,4.2772026335337675e-05,0.2214244644873447,0.6375713048170853,0.09171803821850708
3,1992/1/13,612.0738921030519,2.5296005935813604,3.4553375094818064e-07,6.259750243561083e-05,0.3455337509481806,0.5877741219554411,0.08445430902137656
3,1992/1/14,720.7450244554365,3.3233605697235533,3.5460453733772194e-07,7.201469257449228e-05,0.35460453733772196,0.647558973744436,0.07713809016226444
3,1992/1/15,861.0966064443169,5.094754896698618,3.454695064927703e-07,8.375988877169506e-05,0.3454695064927703,0.7581986407793369,0.06895383574770385
3,1992/1/16,1022.40391812088,3.4413884799354637,4.954261499657756e-07,0.00011432861890368878,0.4954261499657756,0.7098771225295151,0.0609328080659954
3,1992/1/17,1181.9654315961527,2.496634025991835,6.849210970086832e-07,0.00015578519355195162,0.6849210970086832,0.6897796176020657,0.05414650148057753
3,1992/1/18,1280.8500571002448,4.052813068547951,5.819326361688258e-07,0.00015422915045150193,0.5819326361688258,0.7973275740188082,0.05041061186711377
3,1992/1/19,1390.5263306469608,4.357500559340782,6.185922112215577e-07,0.00017422136113308574,0.6185922112215577,0.8403523292984142,0.04662525101360299
3,1992/1/20,1500.9272805584424,2.1648760385064634,9.70666653606169e-07,0.00024131512952028748,0.9706666536061691,0.7363413176810948,0.04314946697317341
3,1992/1/21,1606.9123200903127,2.112087280661525,1.0696678922718943e-06,0.0002746862346963407,1.0696678922718943,0.7564524870706186,0.04009163703115184
3,1992/1/22,1722.8568052559783,2.7901871801634326,1.018294751973785e-06,0.00028805370657047853,1.018294751973785,0.8286939224174426,0.037024223492520214
3,1992/1/23,1913.8369488494525,3.2275932837890413,1.0836175932477098e-06,0.00033784772296729525,1.0836175932477097,0.9059125845971466,0.03252286779308516
3,1992/1/24,2170.3962718898,2.5846910793128544,1.4457202134116906e-06,0.00046424267375227713,1.4457202134116907,0.9242973804405089,0.027383119254744688
