,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
224,4072.4736755335152,0.06896040201605712,0.0004028051546862833,101.60344277089347,0.4975380460941659
