,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.33099589168907095
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.23075641596538995
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.4075121719141268
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.3928947581169383
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.26496028618069284
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.18216385521122264
3,1992/1/11,447.9240467257444,3.9895248043890397,1.2500376225376073e-12,5.081242239218143e-13,1.2500376225376074e-06,0.0015668755740460855,0.15702707472750174
3,1992/1/12,517.2991207728472,4.143278840812955,5.5261400186115255e-11,1.4591493083899092e-10,5.5261400186115255e-05,0.010089316547115212,0.150584564105328
3,1992/1/13,612.0738921030519,2.5296005935813604,2.8672842314556676e-10,1.285034619291581e-09,0.00028672842314556675,0.01693213606762221,0.14435491268415837
3,1992/1/14,720.7450244554365,3.3233605697235533,4.28465000142568e-10,2.5794360471859397e-09,0.00042846500014256803,0.022469742935749416,0.13914027361534084
3,1992/1/15,861.0966064443169,5.094754896698618,4.738245812118509e-10,3.6028034138309146e-09,0.00047382458121185086,0.02796995025846289,0.13386213984141218
3,1992/1/16,1022.40391812088,3.4413884799354637,9.816757116965755e-10,8.51090742762072e-09,0.0009816757116965756,0.0314059909656739,0.1287707677996833
3,1992/1/17,1181.9654315961527,2.496634025991835,1.7002217741268194e-09,1.620473256056875e-08,0.0017002217741268193,0.03408871572477849,0.12429901367297855
3,1992/1/18,1280.8500571002448,4.052813068547951,1.2495938311177075e-09,1.288411764860054e-08,0.0012495938311177074,0.036606439268176104,0.12172533866961521
3,1992/1/19,1390.5263306469608,4.357500559340782,1.3214221804456396e-09,1.4418777266804316e-08,0.0013214221804456396,0.03843600680952143,0.11901478114171941
3,1992/1/20,1500.9272805584424,2.1648760385064634,2.7288200884427534e-09,3.012590481745528e-08,0.0027288200884427534,0.03859283176005629,0.11642003658301926
