,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
830,1329.2082570036455,0.08120649981145008,0.0006151286399465423,754.6119651593913,0.01268980644603801
