,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.3237779675139549
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.22324262115827034
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.40339689209245927
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.38803891198747154
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.25693350350594973
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.17693606836685816
3,1992/1/11,447.9240467257444,3.9895248043890397,1.3035131787489792e-09,2.6414324970675347e-08,0.0013035131787489792,0.07779710620704491,0.1538372329180127
3,1992/1/12,517.2991207728472,4.143278840812955,7.413998513845785e-09,3.4440398085391554e-07,0.007413998513845785,0.17671662190776563,0.147929822884628
3,1992/1/13,612.0738921030519,2.5296005935813604,2.4405576424270096e-08,1.5001116695413198e-06,0.024405576424270096,0.23108385239168758,0.14211696106243787
3,1992/1/14,720.7450244554365,3.3233605697235533,3.87690172417091e-08,3.2230233478469957e-06,0.0387690172417091,0.30862127198487077,0.13710256526843922
3,1992/1/15,861.0966064443169,5.094754896698618,5.3040808156264036e-08,6.016457402662215e-06,0.05304080815626404,0.4147913861056397,0.13186464807327208
3,1992/1/16,1022.40391812088,3.4413884799354637,9.518953292585715e-08,1.1096350977713029e-05,0.09518953292585715,0.4197644808820241,0.12670239879358325
3,1992/1/17,1181.9654315961527,2.496634025991835,1.520912198268318e-07,1.8174376123011184e-05,0.1520912198268318,0.42474871935025577,0.12212864035912029
3,1992/1/18,1280.8500571002448,4.052813068547951,1.403223051037193e-07,1.997530734058652e-05,0.1403223051037193,0.5021365958734177,0.11949081173059484
3,1992/1/19,1390.5263306469608,4.357500559340782,1.5840791851862503e-07,2.420561502864862e-05,0.15840791851862504,0.5346317044708057,0.11671206400132254
3,1992/1/20,1500.9272805584424,2.1648760385064634,2.544007156006674e-07,3.405252788316245e-05,0.2544007156006674,0.4649147768206221,0.11405279092529366
3,1992/1/21,1606.9123200903127,2.112087280661525,2.888148709811574e-07,3.981673985160966e-05,0.28881487098115743,0.4762835750575095,0.11161614062557734
3,1992/1/22,1722.8568052559783,2.7901871801634326,2.835524757619319e-07,4.2934664320625426e-05,0.28355247576193193,0.5201558883538117,0.10906800147234738
3,1992/1/23,1913.8369488494525,3.2275932837890413,3.0988784579456407e-07,5.096194114587994e-05,0.3098878457945641,0.559912974922572,0.10510839768754353
3,1992/1/24,2170.3962718898,2.5846910793128544,4.1498907857661067e-07,6.809007363027209e-05,0.41498907857661066,0.5523675437472156,0.10019060158894763
3,1992/1/25,2435.4429749158535,2.6450186782012657,4.787404966684006e-07,8.243377510724538e-05,0.4787404966684006,0.5734153286126943,0.09551825453019967
3,1992/1/26,2613.1775096911074,2.1805990677936364,5.735751375540325e-07,9.711025398490579e-05,0.5735751375540326,0.5599565828521063,0.09258506749727145
3,1992/1/27,2754.104060002218,2.817561870393724,5.412540545724351e-07,9.87065174735839e-05,0.5412540545724351,0.6000010621206578,0.09036123658804308
3,1992/1/28,2938.0502528909215,2.604052719913066,6.08095480912522e-07,0.00011125122268621827,0.608095480912522,0.5979878857751383,0.08758264465269769
3,1992/1/29,3147.468428837628,4.231350142908444,5.191834646810214e-07,0.00011023973658863567,0.5191834646810214,0.6891067530333935,0.08457603923888031
3,1992/1/30,3394.287663686519,3.0585507344631147,6.6198786581585e-07,0.00013181585738241254,0.66198786581585,0.6411171553294768,0.08122690236325197
3,1992/1/31,3627.1964319660647,2.800460918242718,7.447702600038853e-07,0.00014826856644336377,0.7447702600038852,0.6364551948182103,0.07824157997564034
3,1992/2/1,3785.140518157178,2.9060861863296585,7.659411015015396e-07,0.0001559555927636879,0.7659411015015396,0.6479618296856051,0.07630600709918714
3,1992/2/2,3877.125066918847,4.358135200068545,6.459883243829167e-07,0.0001479322655189858,0.6459883243829168,0.7268601562267579,0.07520990084970072
3,1992/2/3,4050.5663470873214,3.8080746766825913,7.206041135985243e-07,0.00016095041112907738,0.7206041135985243,0.7055634172330684,0.07320240725859133
3,1992/2/4,4253.846641119485,3.0492119549669274,8.483800611845202e-07,0.00018161506501291065,0.8483800611845201,0.6726208131023361,0.07094291623106873
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.3927631478846446
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.4119251920436224
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.34900761180336776
3,1992/2/18,120.03394847085072,1.8527175003152287,0.0,0.0,0.0,0.0,0.27254413873965283
3,1992/2/19,196.500898830496,2.2194390419152867,0.0,0.0,0.0,0.0,0.21610231306889818
3,1992/2/20,262.9928616448967,2.6258037574514494,0.0,0.0,0.0,0.0,0.1880653181671017
3,1992/2/21,334.12710926940025,2.6796791869937984,0.0,0.0,0.0,0.0,0.16992292156534042
3,1992/2/22,441.0548399244835,3.6326680267994393,9.531481159447595e-10,1.5832573660795297e-08,0.0009531481159447595,0.06383155678037647,0.15453806181545074
3,1992/2/23,582.3953926341998,5.8205074248040924,1.3396538460704983e-08,9.479235802744617e-07,0.013396538460704982,0.26698395226859567,0.14374265345939952
3,1992/2/24,826.2028281907373,4.61475038396064,4.944095862894737e-08,5.226466825401928e-06,0.04944095862894737,0.3879680872469967,0.13308269599816136
