,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
837,12702.200511862142,0.04825695999465566,0.0007424781944033869,1046.4412265012447,0.15417408334470695
