,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.2928855830712013
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.19544416041198556
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.3844912331421235
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.3659955626135295
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.22539991018476238
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.15959407260191133
3,1992/1/11,447.9240467257444,3.9895248043890397,1.2923634017171377e-07,1.4514975934953702e-05,0.12923634017171376,0.42340157026150865,0.14333479884058717
3,1992/1/12,517.2991207728472,4.143278840812955,2.2042502266128219e-07,3.144058203900834e-05,0.2204250226612822,0.5319160802682565,0.13880514947314254
3,1992/1/13,612.0738921030519,2.5296005935813604,5.286721688475335e-07,8.647932591040519e-05,0.5286721688475335,0.6016497372727577,0.1338220457275223
3,1992/1/14,720.7450244554365,3.3233605697235533,6.327282743307444e-07,0.0001235648292962527,0.6327282743307444,0.7078821447931807,0.12897891997692837
3,1992/1/15,861.0966064443169,5.094754896698618,6.564681561253322e-07,0.00015528510899909584,0.6564681561253322,0.8440533447750769,0.12347448528449717
3,1992/1/16,1022.40391812088,3.4413884799354637,1.194962460279633e-06,0.0002989349092012994,1.1949624602796332,0.8781412255764365,0.1178284889083124
3,1992/1/17,1181.9654315961527,2.496634025991835,1.91271986752395e-06,0.000500847402536264,1.91271986752395,0.9069528606719505,0.11277774016344849
3,1992/1/18,1280.8500571002448,4.052813068547951,1.4712174120082825e-06,0.0004234745291383571,1.4712174120082826,0.9905660115291697,0.10986626487296626
3,1992/1/19,1390.5263306469608,4.357500559340782,1.5492962795853414e-06,0.00046765903241104535,1.5492962795853413,1.0316794594187377,0.10680564849085665
3,1992/1/20,1500.9272805584424,2.1648760385064634,2.8905672586094643e-06,0.0008335845086117052,2.8905672586094644,0.979115381539549,0.10388420438976856
3,1992/1/21,1606.9123200903127,2.112087280661525,3.175788092936358e-06,0.0009395549262165557,3.175788092936358,0.998337900776039,0.10121430579835126
3,1992/1/22,1722.8568052559783,2.7901871801634326,2.799237813656804e-06,0.0008732985803697404,2.799237813656804,1.0460019594012941,0.09842962757098336
3,1992/1/23,1913.8369488494525,3.2275932837890413,2.772176167556531e-06,0.000913021938572318,2.7721761675565313,1.0932057598045983,0.09411814905351672
3,1992/1/24,2170.3962718898,2.5846910793128544,3.6763378936572493e-06,0.0012343443414034837,3.6763378936572493,1.1005794892167151,0.0887924942936743
3,1992/1/25,2435.4429749158535,2.6450186782012657,3.962460523838264e-06,0.0013843749301926905,3.962460523838264,1.1316848238299193,0.08376720432890601
3,1992/1/26,2613.1775096911074,2.1805990677936364,4.797321203554599e-06,0.0016835818044219828,4.797321203554599,1.128345677738662,0.0806322458942699
3,1992/1/27,2754.104060002218,2.817561870393724,4.134453108548508e-06,0.0015120212994047665,4.134453108548508,1.1692485880171355,0.07826672588231773
3,1992/1/28,2938.0502528909215,2.604052719913066,4.5915500866057766e-06,0.0017007728768733033,4.591550086605777,1.176032366589664,0.07532583864308273
3,1992/1/29,3147.468428837628,4.231350142908444,3.302029077030001e-06,0.0013246887582083174,3.3020290770300007,1.264157716509789,0.07216331979442811
3,1992/1/30,3394.287663686519,3.0585507344631147,4.47896083107408e-06,0.0017704368058332573,4.4789608310740805,1.2352733453528062,0.06866619270066554
3,1992/1/31,3627.1964319660647,2.800460918242718,5.01658543385672e-06,0.0020088003227302304,5.01658543385672,1.2435068400215252,0.06557301463628087
3,1992/2/1,3785.140518157178,2.9060861863296585,5.021290217059311e-06,0.0020490209963134904,5.0212902170593114,1.2621075394073404,0.06358010134238508
3,1992/2/2,3877.125066918847,4.358135200068545,3.7234385794415795e-06,0.0016113749840247183,3.7234385794415794,1.3354272081585998,0.062456019519443975
3,1992/2/3,4050.5663470873214,3.8080746766825913,4.2612237887668616e-06,0.0018406295096006786,4.261223788766862,1.3272908566199477,0.06040586398372891
3,1992/2/4,4253.846641119485,3.0492119549669274,5.257876452406402e-06,0.0022543044596484442,5.257876452406402,1.311181315356404,0.05811184191383092
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
