,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
10,1918.9863553287432,0.06889271662779718,0.0008166012428611684,891.0951640204896,0.19679002238560916
