,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.23636748184638762
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.16040907915062144
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.3421266154673619
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.3182827625928562
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.1795851016583948
3,1992/1/10,302.29882036727076,3.5083224308213965,4.7874372220169666e-08,3.780093010696406e-06,0.047874372220169666,0.295711287406989,0.14049991625458724
3,1992/1/11,447.9240467257444,3.9895248043890397,1.320245540019448e-07,1.6635915776283503e-05,0.1320245540019448,0.4564832659395,0.12879180386020042
3,1992/1/12,517.2991207728472,4.143278840812955,1.730379718315616e-07,2.4617123227445343e-05,0.17303797183156158,0.5089056992469686,0.12435336962148226
3,1992/1/13,612.0738921030519,2.5296005935813604,2.843538322117275e-07,3.908782417350283e-05,0.2843538322117275,0.4840200358833528,0.11888051190812325
3,1992/1/14,720.7450244554365,3.3233605697235533,3.2268856892054115e-07,5.248094285923509e-05,0.32268856892054115,0.5638747000826048,0.11323330172526953
3,1992/1/15,861.0966064443169,5.094754896698618,3.455554214770502e-07,7.044689650587833e-05,0.3455554214770502,0.6966204193754472,0.10670589507413412
3,1992/1/16,1022.40391812088,3.4413884799354637,4.799671005620626e-07,9.213347616724053e-05,0.4799671005620626,0.6459957357164126,0.10003384666835549
3,1992/1/17,1181.9654315961527,2.496634025991835,6.294771393466072e-07,0.00011657559210599068,0.6294771393466072,0.6147120709807585,0.09412065544273959
3,1992/1/18,1280.8500571002448,4.052813068547951,5.487870071323648e-07,0.00012031002133161812,0.5487870071323648,0.7219254994951838,0.09073955580474322
3,1992/1/19,1390.5263306469608,4.357500559340782,5.691065653500918e-07,0.00013136300705151536,0.5691065653500919,0.7537982540312517,0.0872088814515937
3,1992/1/20,1500.9272805584424,2.1648760385064634,8.016459941350992e-07,0.00015526515703002415,0.8016459941350992,0.6275191338335587,0.08386325296237404
3,1992/1/21,1606.9123200903127,2.112087280661525,8.479284233137418e-07,0.00016688479364042167,0.8479284233137417,0.6330917710382583,0.08082852048478903
3,1992/1/22,1722.8568052559783,2.7901871801634326,7.92899381515968e-07,0.00017110895078118222,0.7928993815159681,0.6890095037698766,0.077688621214697
3,1992/1/23,1913.8369488494525,3.2275932837890413,7.965681721834684e-07,0.00018531547522834,0.7965681721834684,0.7343446283053144,0.0728831318926237
3,1992/1/24,2170.3962718898,2.5846910793128544,9.497382810581167e-07,0.00021679440338288102,0.9497382810581166,0.710973185324993,0.06705129941074554
3,1992/1/25,2435.4429749158535,2.6450186782012657,1.0152805113417807e-06,0.00024284440418880721,1.0152805113417807,0.7368919060563711,0.06166416638945946
