,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
382,3686.3100769110633,0.04896124140382646,0.0005532754961331203,22.13546521828519,0.35108590027228803
