,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
137,2320.6852238721126,0.09044514596479274,0.0008425112842454809,663.4242035343863,0.4555567746079173
