,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1094,50654.120942338144,0.07920214983659946,0.00034332643744043893,621.5899289379454,0.15203331071908616
