,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
505,13396.007903076808,0.05799973270090283,0.0001100632978832934,1069.8674127255065,0.47908623792538435
