,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
4,2696.8935428604127,0.09961965765504605,0.000370313572634352,1032.8162234049291,0.47020275343734586
