,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.19829497949798366
3,1992/1/2,183.8656871286512,4.252531085658297,1.0707709044561527e-08,8.563487712730617e-07,0.010707709044561527,0.30249720953094267,0.1449122474919543
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.30321321477519897
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.2767445011411224
3,1992/1/9,136.96233391096095,3.980304463175099,8.319084517569364e-11,6.402060845489062e-10,8.319084517569364e-05,0.029661722727726072,0.15695766757182095
3,1992/1/10,302.29882036727076,3.5083224308213965,6.5361610060707e-08,9.637158480475755e-06,0.065361610060707,0.5356992678396957,0.12973699185802542
3,1992/1/11,447.9240467257444,3.9895248043890397,1.395516812364403e-07,2.7896152022871595e-05,0.13955168123644032,0.7004142264807536,0.11720478561738248
3,1992/1/12,517.2991207728472,4.143278840812955,1.7655010526388908e-07,3.849885386390309e-05,0.1765501052638891,0.7542549749554927,0.11215769245347325
3,1992/1/13,612.0738921030519,2.5296005935813604,3.1078396534395453e-07,6.617186430546891e-05,0.3107839653439545,0.7262844860395768,0.10593273412482578
3,1992/1/14,720.7450244554365,3.3233605697235533,3.3594910510627714e-07,8.059219021652633e-05,0.3359491051062771,0.8064111232917675,0.09954949519872341
3,1992/1/15,861.0966064443169,5.094754896698618,3.3627338756832643e-07,9.526365189743199e-05,0.3362733875683264,0.9361759090735744,0.09223534548891765
3,1992/1/16,1022.40391812088,3.4413884799354637,5.165999601306323e-07,0.00014096483036252623,0.5165999601306323,0.8861309270692594,0.08484069608927786
3,1992/1/17,1181.9654315961527,2.496634025991835,7.416260349312963e-07,0.00019915933939319266,0.7416260349312963,0.8587962479604027,0.07837084153884441
3,1992/1/18,1280.8500571002448,4.052813068547951,6.100713866561895e-07,0.00018563587556773712,0.6100713866561895,0.9646753229470755,0.0747131305977301
3,1992/1/19,1390.5263306469608,4.357500559340782,6.435849942614925e-07,0.000204764337043305,0.6435849942614925,0.9996403840384012,0.07092983205188039
3,1992/1/20,1500.9272805584424,2.1648760385064634,1.0555156363134315e-06,0.00029948880963539864,1.0555156363134315,0.8843245654479643,0.06738153660963854
3,1992/1/21,1606.9123200903127,2.112087280661525,1.1576325803164936e-06,0.00033494820091337996,1.1576325803164935,0.8960164567135288,0.06419565172550724
3,1992/1/22,1722.8568052559783,2.7901871801634326,1.074593036729433e-06,0.00033461292250167686,1.074593036729433,0.9578697331203241,0.060933493324986016
3,1992/1/23,1913.8369488494525,3.2275932837890413,1.1192855375197612e-06,0.000373992632068288,1.1192855375197612,1.0173351984092005,0.05601064896140784
3,1992/1/24,2170.3962718898,2.5846910793128544,1.5020213521415364e-06,0.0005087364506294903,1.5020213521415364,1.0184006375686305,0.05015391416675779
3,1992/1/25,2435.4429749158535,2.6450186782012657,1.7326043495403182e-06,0.0006244708715212882,1.7326043495403183,1.0712608120162541,0.044862846194354704
3,1992/1/26,2613.1775096911074,2.1805990677936364,2.1335209792049167e-06,0.0007724698532189173,2.1335209792049166,1.069579771500181,0.0416805552298758
3,1992/1/27,2754.104060002218,2.817561870393724,1.989618097704999e-06,0.0007755729179709186,1.989618097704999,1.1467292505400013,0.03934051405501159
3,1992/1/28,2938.0502528909215,2.604052719913066,2.293709783986726e-06,0.000914757868087122,2.293709783986726,1.1672243937766278,0.03650565456604549
3,1992/1/29,3147.468428837628,4.231350142908444,1.9090238192557793e-06,0.0008787120868734152,1.9090238192557794,1.3399560892528046,0.03355051502318521
3,1992/1/30,3394.287663686519,3.0585507344631147,2.5954142731199595e-06,0.0011659637213462274,2.5954142731199594,1.3002651639609901,0.03039772416894101
3,1992/1/31,3627.1964319660647,2.800460918242718,3.0313570378238223e-06,0.001396765995238618,3.031357037823822,1.3270898925373347,0.027712430442251346
3,1992/2/1,3785.140518157178,2.9060861863296585,3.1663582257031727e-06,0.0015103826136960295,3.166358225703173,1.369622900707348,0.026035101133407942
3,1992/2/2,3877.125066918847,4.358135200068545,2.5879019501205314e-06,0.001370062402905044,2.5879019501205316,1.517487403583359,0.025107675656516924
3,1992/2/3,4050.5663470873214,3.8080746766825913,2.987414299800178e-06,0.0015760993010921801,2.987414299800178,1.5076326543912126,0.023451541146099583
3,1992/2/4,4253.846641119485,3.0492119549669274,3.6758919263486997e-06,0.0019093925590277622,3.6758919263486995,1.4794507408229054,0.021653779829944767
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.2845288167687729
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.3194074007496003
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.22350412817801169
3,1992/2/18,120.03394847085072,1.8527175003152287,0.0,0.0,0.0,0.0,0.1640353585453482
3,1992/2/19,196.500898830496,2.2194390419152867,2.1804788936326778e-08,1.7582632736378815e-06,0.02180478893632678,0.30355208575001025,0.14269071927069127
3,1992/2/20,262.9928616448967,2.6258037574514494,5.423048017034075e-08,6.641902129560308e-06,0.05423048017034075,0.4505140829998108,0.13385475000954244
3,1992/2/21,334.12710926940025,2.6796791869937984,9.711233391843624e-08,1.4700111066517687e-05,0.09711233391843624,0.545079272035459,0.1267013627579464
