,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1095,35368.60415487508,0.05236166798905037,0.0007580085188160299,832.5036003940917,0.06406894921814392
