,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
627,1671.3808453715017,0.015577322200223018,0.00038794804165929856,112.86423007892247,0.3162437285147063
