,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.3116934180340853
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.2115466527610489
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.3962662995363372
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.3796733260532309
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.2440523022196608
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.16926860231288302
3,1992/1/11,447.9240467257444,3.9895248043890397,2.1979243339813388e-08,1.0017681374557652e-06,0.021979243339813388,0.17377469247947788,0.14922874525338548
3,1992/1/12,517.2991207728472,4.143278840812955,5.431262774272517e-08,3.8107430640799075e-06,0.05431262774272517,0.26489590314071443,0.14402536637686672
3,1992/1/13,612.0738921030519,2.5296005935813604,1.3223684918999055e-07,1.0818950403658097e-05,0.13223684918999054,0.3050187834454439,0.13869918517431876
3,1992/1/14,720.7450244554365,3.3233605697235533,1.8108786175202194e-07,1.910694868037358e-05,0.18108786175202193,0.38812177597601843,0.13386000768710246
3,1992/1/15,861.0966064443169,5.094754896698618,2.2092770039802272e-07,3.102272113630293e-05,0.2209277003980227,0.5083700173204111,0.1285809130297207
3,1992/1/16,1022.40391812088,3.4413884799354637,3.5869541150808586e-07,5.091819373026318e-05,0.35869541150808587,0.506202556196021,0.12325178339411859
3,1992/1/17,1181.9654315961527,2.496634025991835,5.271864973399666e-07,7.597597426564172e-05,0.5271864973399666,0.5068766725384195,0.11849452630167069
3,1992/1/18,1280.8500571002448,4.052813068547951,4.6493413564533925e-07,7.952109831168961e-05,0.46493413564533925,0.5967204087511448,0.11574842528593322
3,1992/1/19,1390.5263306469608,4.357500559340782,5.002604518321565e-07,9.133703970308984e-05,0.5002604518321565,0.6324949956622499,0.11285711059056157
3,1992/1/20,1500.9272805584424,2.1648760385064634,7.661998725850131e-07,0.00012179504520236725,0.7661998725850131,0.5473176664449166,0.1100925841428886
3,1992/1/21,1606.9123200903127,2.112087280661525,8.34717974018353e-07,0.00013624953618374328,0.834717974018353,0.5588381689376712,0.10756195811958016
3,1992/1/22,1722.8568052559783,2.7901871801634326,7.859644654292604e-07,0.00014055772058507515,0.7859644654292605,0.6086154465275352,0.10491818016796031
3,1992/1/23,1913.8369488494525,3.2275932837890413,8.053292970746931e-07,0.00015585313810751535,0.805329297074693,0.6524535618242465,0.10081544781105983
3,1992/1/24,2170.3962718898,2.5846910793128544,9.965380792609553e-07,0.00019161473612904157,0.9965380792609553,0.6406397019419593,0.09572973540189461
3,1992/1/25,2435.4429749158535,2.6450186782012657,1.069833120353226e-06,0.00021527953844789204,1.069833120353226,0.66291015424992,0.0909092611197507
3,1992/1/26,2613.1775096911074,2.1805990677936364,1.2262155353155015e-06,0.00024223732596565574,1.2262155353155015,0.6461728207011299,0.08788963047964168
3,1992/1/27,2754.104060002218,2.817561870393724,1.1209083789586685e-06,0.0002384065234456872,1.1209083789586685,0.6919498370622295,0.0856040420901205
