,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
654,24547.42514173304,0.07930439258453356,0.00015547781574163543,1122.4642763863114,0.30949558238691294
