,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1043,31199.327519262613,0.06358091779223118,0.0008728935557288961,122.91351994543848,0.02268741256321276
