,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
767,16628.849259182647,0.08070794145630929,0.00027406045915375144,1096.0199572562858,0.22808101134046277
