,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
40,2944.0045825659226,0.07489768348111928,0.0006189644474521284,377.94993113105227,0.39086448776790966
