,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1057,37406.67176910055,0.07596646999214697,0.0006280302864802948,182.9169738463329,0.0038751925180751327
