,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.36701303648875533
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.274505995406533
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.4266740131750536
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.41576572255854555
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.3087042235533587
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.2174014082332785
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.1807323995716848
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.17031373818560694
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.16025045890741912
3,1992/1/14,720.7450244554365,3.3233605697235533,1.965428851897634e-08,6.994491104049318e-07,0.01965428851897634,0.13635420636119605,0.1524021384500619
3,1992/1/15,861.0966064443169,5.094754896698618,7.31392638486226e-08,5.927389819506433e-06,0.0731392638486226,0.30690806165267415,0.14551706109962545
3,1992/1/16,1022.40391812088,3.4413884799354637,1.9705471635879767e-07,2.039535312149922e-05,0.19705471635879768,0.38706937256142604,0.13991866309197293
3,1992/1/17,1181.9654315961527,2.496634025991835,3.7718346605284926e-07,4.445408349173119e-05,0.37718346605284925,0.4356794115908815,0.1355766119705984
3,1992/1/18,1280.8500571002448,4.052813068547951,3.366718129670039e-07,4.6909230133957946e-05,0.3366718129670039,0.5115618261704864,0.13321681520244852
3,1992/1/19,1390.5263306469608,4.357500559340782,3.881306413510319e-07,5.923141324020185e-05,0.3881306413510319,0.5562460405149765,0.1307922547351639
3,1992/1/20,1500.9272805584424,2.1648760385064634,7.132104243555145e-07,0.00010301405829872464,0.7132104243555145,0.5227884260339257,0.1285040820301856
3,1992/1/21,1606.9123200903127,2.112087280661525,8.259066984555284e-07,0.00012536885071677892,0.8259066984555284,0.5461741696483076,0.12642028385673712
3,1992/1/22,1722.8568052559783,2.7901871801634326,7.892884054516347e-07,0.00013123839852303352,0.7892884054516347,0.5946109268343567,0.12424502343637506
3,1992/1/23,1913.8369488494525,3.2275932837890413,8.544647366945509e-07,0.00015624870825387176,0.8544647366945509,0.6476004202228289,0.12086026458399328
3,1992/1/24,2170.3962718898,2.5846910793128544,1.1929412067892753e-06,0.0002271926626749295,1.1929412067892753,0.6661820686281855,0.11663568010454756
3,1992/1/25,2435.4429749158535,2.6450186782012657,1.3695739998322465e-06,0.000278563182474662,1.3695739998322465,0.7041961632121134,0.11259409842039661
3,1992/1/26,2613.1775096911074,2.1805990677936364,1.6789776601871915e-06,0.000343714026505645,1.6789776601871915,0.7047820378638956,0.11004146387506956
3,1992/1/27,2754.104060002218,2.817561870393724,1.5183915467006946e-06,0.0003307848660365641,1.5183915467006945,0.7467511591545054,0.10809759455320775
3,1992/1/28,2938.0502528909215,2.604052719913066,1.7109966559606074e-06,0.000378866253912941,1.7109966559606073,0.7548450014430456,0.10565764773162697
3,1992/1/29,3147.468428837628,4.231350142908444,1.3328116766830952e-06,0.00033136808457965786,1.3328116766830953,0.8424283865351762,0.10300229868691888
3,1992/1/30,3394.287663686519,3.0585507344631147,1.7646175081236698e-06,0.00042533065338908163,1.7646175081236697,0.811128612305523,0.10002384548378573
3,1992/1/31,3627.1964319660647,2.800460918242718,1.976567182454587e-06,0.00048149387141960964,1.9765671824545867,0.8146992533019183,0.09734855816245998
3,1992/2/1,3785.140518157178,2.9060861863296585,1.994576328364175e-06,0.0004964625004537149,1.994576328364175,0.8290596418229226,0.09560272033011824
3,1992/2/2,3877.125066918847,4.358135200068545,1.5590516392763757e-06,0.00042220317298823887,1.5590516392763756,0.8999172995634014,0.09460985452895282
3,1992/2/3,4050.5663470873214,3.8080746766825913,1.753139426328735e-06,0.00046907631933569327,1.753139426328735,0.8853370509315659,0.09278312274355462
3,1992/2/4,4253.846641119485,3.0492119549669274,2.100433357014106e-06,0.0005488788532520095,2.100433357014106,0.8604691839571413,0.09071348158636705
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.41914772134196987
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.43262745752460896
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.38682202341128075
3,1992/2/18,120.03394847085072,1.8527175003152287,0.0,0.0,0.0,0.0,0.3232604867977901
3,1992/2/19,196.500898830496,2.2194390419152867,0.0,0.0,0.0,0.0,0.26663437284578906
3,1992/2/20,262.9928616448967,2.6258037574514494,0.0,0.0,0.0,0.0,0.2326872528397711
3,1992/2/21,334.12710926940025,2.6796791869937984,0.0,0.0,0.0,0.0,0.20704515351320435
3,1992/2/22,441.0548399244835,3.6326680267994393,0.0,0.0,0.0,0.0,0.18195215091393077
3,1992/2/23,582.3953926341998,5.8205074248040924,0.0,0.0,0.0,0.0,0.16299799507288953
3,1992/2/24,826.2028281907373,4.61475038396064,6.01956245624595e-08,4.25940236488492e-06,0.060195624562459506,0.2687264220216515,0.1469958536741233
3,1992/2/25,1090.8883473899984,3.596474320673187,2.362100445828706e-07,2.6924658444584174e-05,0.2362100445828706,0.4241249132408211,0.13795342611058892
3,1992/2/26,1320.434464520111,4.529455832538073,3.3757880173242926e-07,4.956323545124126e-05,0.33757880173242927,0.5376224962831155,0.13232151625080113
3,1992/2/27,1574.7473866059713,3.2053760260240645,6.107291944600183e-07,9.730282864851779e-05,0.6107291944600183,0.574252150747773,0.12704230416123302
3,1992/2/28,1814.8041830493164,2.2256519291663457,9.938616132755374e-07,0.0001656328058415742,0.9938616132755373,0.5931571718005602,0.12258700633686447
3,1992/2/29,2035.2879510550717,3.023783693796497,9.810987435876319e-07,0.00018438900732134218,0.9810987435876319,0.6616438295355375,0.11881834513501179
3,1992/3/1,2142.343095932814,4.046981485705026,8.727980221103809e-07,0.00017850958872490908,0.8727980221103809,0.7163678242067296,0.11708161342447433
3,1992/3/2,0.0,6.942108303280519,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/3,33.57082388039929,3.8209605568112908,0.0,0.0,0.0,0.0,0.42179066046080177
3,1992/3/4,75.60359795322569,3.526816830882399,0.0,0.0,0.0,0.0,0.36826147135468523
3,1992/3/5,0.0,2.8861433116001938,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/6,0.0,3.0700199732572817,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/7,0.0,3.4057041267497463,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/8,32.90336871014588,3.924405538128663,0.0,0.0,0.0,0.0,0.42274102589462825
3,1992/3/9,73.77665798816847,2.681394993577856,0.0,0.0,0.0,0.0,0.37034799862567025
3,1992/3/10,130.47805666414268,2.828011522758961,0.0,0.0,0.0,0.0,0.3141274180313002
3,1992/3/11,236.58982748048683,3.155035395393833,0.0,0.0,0.0,0.0,0.24480226834688387
3,1992/3/12,385.8660098168271,2.0586521824117296,0.0,0.0,0.0,0.0,0.19330663676627446
3,1992/3/13,512.4794823940908,2.173684026724706,0.0,0.0,0.0,0.0,0.170939214453542
3,1992/3/14,617.0179736506891,2.4357173377940127,0.0,0.0,0.0,0.0,0.15982261528964486
3,1992/3/15,699.6836522017982,3.1154872223147456,1.227971896426286e-08,3.375025707369832e-07,0.01227971896426286,0.10549913048242955,0.153702779440735
3,1992/3/16,761.7717955452538,3.9762014379876143,3.426816173461798e-08,1.7361196637908326e-06,0.034268161734617976,0.1934376921434356,0.15010237876992996
3,1992/3/17,820.8413502310664,4.183327111851473,6.119538388314228e-08,4.157491582705422e-06,0.06119538388314228,0.25812511011809164,0.14723451921487257
3,1992/3/18,886.5651447526388,2.25710124875382,1.4302886329376816e-07,1.0706894871998147e-05,0.14302886329376815,0.2829102584854045,0.1445110053317085
3,1992/3/19,954.7636319320186,3.868001161819128,1.4119104831676454e-07,1.3388300772151693e-05,0.14119104831676454,0.35645265304228946,0.14206540226080308
3,1992/3/20,0.0,5.633417366168954,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/21,0.0,4.856114566926894,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/22,0.0,5.142723365295966,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/23,0.0,4.521977174576113,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/24,58.551826683641494,2.2816909872348483,0.0,0.0,0.0,0.0,0.3885460499387371
3,1992/3/25,133.60395784347014,2.6869659272937643,0.0,0.0,0.0,0.0,0.31148998247920595
3,1992/3/26,0.0,2.9098059246852714,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/27,0.0,3.31474791417556,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/28,48.511285835526756,2.7661977496927808,0.0,0.0,0.0,0.0,0.40137893378291467
3,1992/3/29,105.32609306791281,2.413077287228473,0.0,0.0,0.0,0.0,0.33700433917278133
3,1992/3/30,159.0435382315814,2.774635880496881,0.0,0.0,0.0,0.0,0.2915597599255061
3,1992/3/31,0.0,2.22620967720811,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/4/1,0.0,2.973396081748417,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/4/2,74.96001020115845,2.3566907743544023,0.0,0.0,0.0,0.0,0.368994199856329
3,1992/4/3,179.1290258489544,2.1624784757233284,0.0,0.0,0.0,0.0,0.2775924590689595
3,1992/4/4,281.9966376366158,3.3420591531561787,0.0,0.0,0.0,0.0,0.22491909414204794
3,1992/4/5,363.0554972102511,3.210716203423528,0.0,0.0,0.0,0.0,0.1989412556758332
3,1992/4/6,433.32474564550057,2.4916336412156443,0.0,0.0,0.0,0.0,0.18337168977055074
3,1992/4/7,520.7477595897469,1.699741063411231,0.0,0.0,0.0,0.0,0.1698740719745397
3,1992/4/8,637.1287910155537,2.126886675464166,0.0,0.0,0.0,0.0,0.15816211493767418
3,1992/4/9,759.7025380983716,2.7685307101849093,4.2322603077840776e-08,1.98417111665577e-06,0.042322603077840776,0.17903372519961966,0.1502116977833666
3,1992/4/10,880.983847887401,2.5797238732103667,1.2751323293096198e-07,9.593477887116631e-06,0.12751323293096198,0.2844612317107309,0.14472664232857899
3,1992/4/11,1005.1599582522676,2.767740837466853,2.1435526819516032e-07,2.084001815782676e-05,0.21435526819516032,0.36406005259307744,0.14044405688813302
3,1992/4/12,1137.7265812805426,2.8890790355030043,3.09061793679674e-07,3.5685000069048304e-05,0.309061793679674,0.42816557307324093,0.13670231189886953
3,1992/4/13,1249.538147867959,3.8401379256942962,3.281515146037175e-07,4.413821527674863e-05,0.3281515146037175,0.4948939824510828,0.13394354464137398
3,1992/4/14,1325.5546913216879,3.96021879334836,3.703532096684728e-07,5.306966671964747e-05,0.3703532096684728,0.5245359552554666,0.1322074799642176
3,1992/4/15,1397.9897561455537,3.8525835206521895,4.245142591882351e-07,6.347630229099692e-05,0.4245142591882351,0.5447562746247242,0.13063321118020987
3,1992/4/16,1482.435061612046,3.1960140747728683,5.431415081916635e-07,8.245284799250846e-05,0.5431415081916635,0.5500996145805628,0.1288782977165826
3,1992/4/17,1601.6088675273013,3.9225339838993736,5.521069237229376e-07,9.251136429709383e-05,0.5521069237229377,0.6030706318371136,0.12652225572799222
3,1992/4/18,1730.7067747155747,4.053296280519084,6.22282000653145e-07,0.00011102974022615478,0.622282000653145,0.637796558028003,0.1241012725838786
3,1992/4/19,1928.3350486902432,3.8221282659191202,7.7337502682172e-07,0.00014662409932617804,0.77337502682172,0.6709460839622418,0.12061227479805495
3,1992/4/20,2152.83929753041,2.9668517430516945,1.0781596028517752e-06,0.00020888630291094793,1.0781596028517753,0.6782678576811956,0.11691433255446938
3,1992/4/21,2373.2549954627357,3.85011834795327,1.035083452838484e-06,0.00022184007489362033,1.035083452838484,0.7435287898245171,0.11351587556080497
3,1992/4/22,2531.055478644991,3.728715865579504,1.1448803356407164e-06,0.00025182251257867744,1.1448803356407165,0.7592070746413231,0.11120630081551579
3,1992/4/23,2747.5896081329965,2.460589117427572,1.6517444826105962e-06,0.0003520491502604479,1.6517444826105963,0.7307363475879426,0.108185977598233
3,1992/4/24,3035.3500977907893,2.035226932489028,2.049975054006907e-06,0.0004446130736761574,2.049975054006907,0.7372598054252025,0.10440844500612213
3,1992/4/25,3327.4626327865058,1.8157713939809723,2.372832009143285e-06,0.0005267072589461006,2.372832009143285,0.7483580975558484,0.10081504568383555
3,1992/4/26,3635.6103914484256,2.5325135766231157,2.112612734243952e-06,0.000507124363844593,2.112612734243952,0.8026335917964034,0.09725420576071127
3,1992/4/27,3911.2172832656756,2.86948882872732,2.061268500641643e-06,0.0005180181227739221,2.061268500641643,0.8344151157820447,0.09424617667859231
3,1992/4/28,4208.6402729919255,2.6450270140168266,2.288786331599511e-06,0.0005824161802868632,2.288786331599511,0.8388030279787665,0.0911673310126474
3,1992/4/29,4454.988686183763,3.2251349441524075,2.0856283588521746e-06,0.0005588642390762081,2.0856283588521745,0.8782387233968982,0.08873658544048744
3,1992/4/30,4646.87165082733,3.8199750608170433,1.9148232527821713e-06,0.000536805947585653,1.9148232527821714,0.9148708019030062,0.08691237932832993
3,1992/5/1,4804.906016829755,2.8997138847792456,2.3444939318940406e-06,0.0006324539560363583,2.3444939318940405,0.8773053453222147,0.08545270359570409
