,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1118,75320.57008928226,0.07804790545937593,0.00019256090176927046,212.32016471097543,0.030135644018544364
