,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
560,6236.747486889497,0.08584924683748892,0.0001959604425592964,1014.5662467327203,0.35913638304335144
