,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.44769428139811573
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.4144869143621959
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.4634127946427668
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.4607574894362522
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.42852991611014507
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.38215292390214967
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.34784854453344266
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.333366489342617
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.3153043890211351
3,1992/1/14,720.7450244554365,3.3233605697235533,0.0,0.0,0.0,0.0,0.29679926969848397
3,1992/1/15,861.0966064443169,5.094754896698618,0.0,0.0,0.0,0.0,0.27595741785082584
3,1992/1/16,1022.40391812088,3.4413884799354637,0.0,0.0,0.0,0.0,0.2556452490493169
3,1992/1/17,1181.9654315961527,2.496634025991835,0.0,0.0,0.0,0.0,0.23876588885210506
3,1992/1/18,1280.8500571002448,4.052813068547951,0.0,0.0,0.0,0.0,0.2296701162728588
3,1992/1/19,1390.5263306469608,4.357500559340782,0.0,0.0,0.0,0.0,0.22064239117754414
3,1992/1/20,1500.9272805584424,2.1648760385064634,0.0,0.0,0.0,0.0,0.21255275973231344
3,1992/1/21,1606.9123200903127,2.112087280661525,0.0,0.0,0.0,0.0,0.20561839922800607
3,1992/1/22,1722.8568052559783,2.7901871801634326,0.0,0.0,0.0,0.0,0.19885473962666578
3,1992/1/23,1913.8369488494525,3.2275932837890413,0.0,0.0,0.0,0.0,0.18931701200856912
3,1992/1/24,2170.3962718898,2.5846910793128544,0.0,0.0,0.0,0.0,0.17904738420640173
3,1992/1/25,2435.4429749158535,2.6450186782012657,0.0,0.0,0.0,0.0,0.17078127064100038
3,1992/1/26,2613.1775096911074,2.1805990677936364,0.0,0.0,0.0,0.0,0.16626123740834797
3,1992/1/27,2754.104060002218,2.817561870393724,0.0,0.0,0.0,0.0,0.16314514177860268
3,1992/1/28,2938.0502528909215,2.604052719913066,0.0,0.0,0.0,0.0,0.15959405160636111
3,1992/1/29,3147.468428837628,4.231350142908444,7.920898950250987e-09,1.2764198124351092e-07,0.007920898950250986,0.06205000960614949,0.15613570638182955
3,1992/1/30,3394.287663686519,3.0585507344631147,7.217806196514294e-08,2.9669855689620455e-06,0.07217806196514294,0.15756511120180391,0.15269185770592902
3,1992/1/31,3627.1964319660647,2.800460918242718,1.6834742117780048e-07,1.011690854875166e-05,0.1683474211778005,0.22938947138904314,0.14993035524701354
3,1992/2/1,3785.140518157178,2.9060861863296585,2.301899398638507e-07,1.6477660720588537e-05,0.2301899398638507,0.272478424948631,0.148271731773367
3,1992/2/2,3877.125066918847,4.358135200068545,1.958607737926762e-07,1.5927743465467245e-05,0.1958607737926762,0.3090536983098611,0.14737276995879278
3,1992/2/3,4050.5663470873214,3.8080746766825913,2.790257528322092e-07,2.526920596981576e-05,0.2790257528322092,0.3431462052673924,0.14579339938633956
3,1992/2/4,4253.846641119485,3.0492119549669274,4.1863761181896133e-07,4.149615869242348e-05,0.4186376118189613,0.37429181226517655,0.14410617854433563
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
