,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
898,29878.81343255816,0.031252247861937955,0.0005840602473527818,1137.1347141855726,0.44800313417093407
