,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
192,22260.345918715673,0.05535734677554952,0.0003683643220695593,1089.7902885078563,0.20066261342913583
