,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
127,2942.1467919187944,0.03644733409443857,0.0007320145719076186,721.3349377717803,0.08835626721363837
