,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
452,24184.63442860513,0.08694863422543637,0.0008867996548243375,1179.8093330529584,0.053931642025891846
