,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.4138335061668117
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.3482419622936018
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.4488522964281446
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.4427526755451514
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.37461882751267594
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.2947747949677191
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.2484814820074012
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.23194504408227698
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.21365770587406657
3,1992/1/14,720.7450244554365,3.3233605697235533,0.0,0.0,0.0,0.0,0.19745155071181117
3,1992/1/15,861.0966064443169,5.094754896698618,0.0,0.0,0.0,0.0,0.18202116163847562
3,1992/1/16,1022.40391812088,3.4413884799354637,0.0,0.0,0.0,0.0,0.16956250545144322
3,1992/1/17,1181.9654315961527,2.496634025991835,0.0,0.0,0.0,0.0,0.16088766066789195
3,1992/1/18,1280.8500571002448,4.052813068547951,3.58927861549112e-09,5.1381513160428295e-08,0.00358927861549112,0.05516261825332353,0.15675024401866675
3,1992/1/19,1390.5263306469608,4.357500559340782,4.650363269121644e-08,2.4570578616488523e-06,0.04650363269121644,0.20260028629305593,0.1529552573584175
3,1992/1/20,1500.9272805584424,2.1648760385064634,1.806734287306657e-07,1.3201977283351544e-05,0.1806734287306657,0.27884641718813286,0.1497715601958195
3,1992/1/21,1606.9123200903127,2.112087280661525,3.0760695607083393e-07,2.8785225669889645e-05,0.30760695607083394,0.35549809804672616,0.1471670627736512
3,1992/1/22,1722.8568052559783,2.7901871801634326,3.8283909085746976e-07,4.501672196917501e-05,0.38283909085746975,0.4445652754473078,0.1446994165085829
3,1992/1/23,1913.8369488494525,3.2275932837890413,5.335519942075254e-07,7.889473242603572e-05,0.5335519942075254,0.554793074831995,0.14125512227528333
3,1992/1/24,2170.3962718898,2.5846910793128544,8.8853151282244e-07,0.00015079594660328014,0.88853151282244,0.6305692177003916,0.13741564596638703
3,1992/1/25,2435.4429749158535,2.6450186782012657,1.1419712155579107e-06,0.0002211025806862169,1.1419712155579107,0.712533254491368,0.13401838725671036
3,1992/1/26,2613.1775096911074,2.1805990677936364,1.4703527010428323e-06,0.0002955747356544107,1.4703527010428323,0.7352790209357031,0.13194705450098057
3,1992/1/27,2754.104060002218,2.817561870393724,1.3874530058744787e-06,0.00030462308189618424,1.3874530058744787,0.7992944399924883,0.13039066718783454
3,1992/1/28,2938.0502528909215,2.604052719913066,1.6232268462728509e-06,0.0003711985848878947,1.623226846272851,0.8275664439627277,0.12845089584681033
3,1992/1/29,3147.468428837628,4.231350142908444,1.3336481023882264e-06,0.00035352123698033464,1.3336481023882263,0.9535808295688663,0.12634682128630978
3,1992/1/30,3394.287663686519,3.0585507344631147,1.815930037823236e-06,0.0004757813320493284,1.8159300378232361,0.9362569912286529,0.12398538617617796
3,1992/1/31,3627.1964319660647,2.800460918242718,2.092776319091983e-06,0.0005646036117488777,2.092776319091983,0.9582038671311536,0.12185732756413886
3,1992/2/1,3785.140518157178,2.9060861863296585,2.1540234678181243e-06,0.0006013210770702792,2.1540234678181243,0.9875080256395801,0.12046336822236435
3,1992/2/2,3877.125066918847,4.358135200068545,1.7228184054814391e-06,0.0005301006340211341,1.722818405481439,1.0859227658504427,0.11966847805965744
3,1992/2/3,4050.5663470873214,3.8080746766825913,1.9631089306679713e-06,0.000602349721626096,1.9631089306679714,1.0782557166240923,0.11820158282884001
3,1992/2/4,4253.846641119485,3.0492119549669274,2.3800188719266024e-06,0.000719485681199025,2.380018871926602,1.0571264466315442,0.116532226664794
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.4446568880774537
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.45213091114413284
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.4259370556335549
3,1992/2/18,120.03394847085072,1.8527175003152287,0.0,0.0,0.0,0.0,0.3849941747758583
3,1992/2/19,196.500898830496,2.2194390419152867,0.0,0.0,0.0,0.0,0.3416909388256693
3,1992/2/20,262.9928616448967,2.6258037574514494,0.0,0.0,0.0,0.0,0.31066816841503697
3,1992/2/21,334.12710926940025,2.6796791869937984,0.0,0.0,0.0,0.0,0.28307535650515664
3,1992/2/22,441.0548399244835,3.6326680267994393,0.0,0.0,0.0,0.0,0.25028804464170706
3,1992/2/23,582.3953926341998,5.8205074248040924,0.0,0.0,0.0,0.0,0.21891380311530265
3,1992/2/24,826.2028281907373,4.61475038396064,0.0,0.0,0.0,0.0,0.18538496711168767
3,1992/2/25,1090.8883473899984,3.596474320673187,0.0,0.0,0.0,0.0,0.16548276715407517
3,1992/2/26,1320.434464520111,4.529455832538073,1.395900603369375e-08,4.1548537858316544e-07,0.013959006033693749,0.11449057075130603,0.15529580616898359
3,1992/2/27,1574.7473866059713,3.2053760260240645,2.0888676550414726e-07,1.963101714936787e-05,0.20888676550414725,0.35750681521611677,0.14791776775732343
3,1992/2/28,1814.8041830493164,2.2256519291663457,5.501536997384227e-07,6.953425300574262e-05,0.5501536997384227,0.4760772305286807,0.14296037147867854
3,1992/2/29,2035.2879510550717,3.023783693796497,6.758064783545552e-07,0.00010835232094220532,0.6758064783545552,0.598738751514983,0.13935003524577544
3,1992/3/1,2142.343095932814,4.046981485705026,6.490027600616138e-07,0.00011808080228810727,0.6490027600616138,0.6767081850511216,0.13780376123765709
3,1992/3/2,0.0,6.942108303280519,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/3,33.57082388039929,3.8209605568112908,0.0,0.0,0.0,0.0,0.4461367160117315
3,1992/3/4,75.60359795322569,3.526816830882399,0.0,0.0,0.0,0.0,0.41461206321360194
3,1992/3/5,0.0,2.8861433116001938,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/6,0.0,3.0700199732572817,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/7,0.0,3.4057041267497463,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/8,32.90336871014588,3.924405538128663,0.0,0.0,0.0,0.0,0.44666709292416684
3,1992/3/9,73.77665798816847,2.681394993577856,0.0,0.0,0.0,0.0,0.4159083760054375
3,1992/3/10,130.47805666414268,2.828011522758961,0.0,0.0,0.0,0.0,0.3785367149739119
3,1992/3/11,236.58982748048683,3.155035395393833,0.0,0.0,0.0,0.0,0.3223260013859101
3,1992/3/12,385.8660098168271,2.0586521824117296,0.0,0.0,0.0,0.0,0.2660517583138867
3,1992/3/13,512.4794823940908,2.173684026724706,0.0,0.0,0.0,0.0,0.232999804054799
3,1992/3/14,617.0179736506891,2.4357173377940127,0.0,0.0,0.0,0.0,0.21282007231395672
3,1992/3/15,699.6836522017982,3.1154872223147456,0.0,0.0,0.0,0.0,0.20025807860439265
3,1992/3/16,761.7717955452538,3.9762014379876143,0.0,0.0,0.0,0.0,0.19238599894292366
3,1992/3/17,820.8413502310664,4.183327111851473,0.0,0.0,0.0,0.0,0.1859270166161156
3,1992/3/18,886.5651447526388,2.25710124875382,0.0,0.0,0.0,0.0,0.17973497773415847
3,1992/3/19,954.7636319320186,3.868001161819128,0.0,0.0,0.0,0.0,0.17423794909334478
3,1992/3/20,0.0,5.633417366168954,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/21,0.0,4.856114566926894,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/22,0.0,5.142723365295966,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/23,0.0,4.521977174576113,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/24,58.551826683641494,2.2816909872348483,0.0,0.0,0.0,0.0,0.42696630643833816
3,1992/3/25,133.60395784347014,2.6869659272937643,0.0,0.0,0.0,0.0,0.37663938555324433
3,1992/3/26,0.0,2.9098059246852714,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/27,0.0,3.31474791417556,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/28,48.511285835526756,2.7661977496927808,0.0,0.0,0.0,0.0,0.43451447846873537
3,1992/3/29,105.32609306791281,2.413077287228473,0.0,0.0,0.0,0.0,0.39440461432460483
3,1992/3/30,159.0435382315814,2.774635880496881,0.0,0.0,0.0,0.0,0.36178282555965896
3,1992/3/31,0.0,2.22620967720811,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/4/1,0.0,2.973396081748417,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/4/2,74.96001020115845,2.3566907743544023,0.0,0.0,0.0,0.0,0.41506798661730193
3,1992/4/3,179.1290258489544,2.1624784757233284,0.0,0.0,0.0,0.0,0.35075609005940295
3,1992/4/4,281.9966376366158,3.3420591531561787,0.0,0.0,0.0,0.0,0.3027747754773933
3,1992/4/5,363.0554972102511,3.210716203423528,0.0,0.0,0.0,0.0,0.2732695700333843
3,1992/4/6,433.32474564550057,2.4916336412156443,0.0,0.0,0.0,0.0,0.25236038252265486
3,1992/4/7,520.7477595897469,1.699741063411231,0.0,0.0,0.0,0.0,0.23119837266686044
