,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.4174408941892698
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.3547666759949451
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.4504565627108804
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.4447254807506173
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.380115234318387
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.30265557081091726
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.25651704686609234
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.23973229601030766
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.22093360033036932
3,1992/1/14,720.7450244554365,3.3233605697235533,0.0,0.0,0.0,0.0,0.2040254337348345
3,1992/1/15,861.0966064443169,5.094754896698618,0.0,0.0,0.0,0.0,0.18766456258578657
3,1992/1/16,1022.40391812088,3.4413884799354637,0.0,0.0,0.0,0.0,0.17423999486213423
3,1992/1/17,1181.9654315961527,2.496634025991835,0.0,0.0,0.0,0.0,0.16478127351930447
3,1992/1/18,1280.8500571002448,4.052813068547951,0.0,0.0,0.0,0.0,0.1602480610887974
3,1992/1/19,1390.5263306469608,4.357500559340782,1.4671302130949136e-09,1.435442740066122e-08,0.0014671302130949135,0.03767170101055179,0.15608913288408582
3,1992/1/20,1500.9272805584424,2.1648760385064634,1.4285960822952267e-08,3.056070886556766e-07,0.014285960822952267,0.08198860010764213,0.15261049339152377
3,1992/1/21,1606.9123200903127,2.112087280661525,3.2180030840054717e-08,1.0127950700956147e-06,0.03218003084005472,0.12010535824568927,0.14978131133885916
3,1992/1/22,1722.8568052559783,2.7901871801634326,4.817588360096009e-08,2.0869543549464656e-06,0.04817588360096009,0.16455538825235627,0.1471233102696885
3,1992/1/23,1913.8369488494525,3.2275932837890413,7.715963589951567e-08,4.497412442647776e-06,0.07715963589951567,0.21979466555593652,0.1434656391874854
3,1992/1/24,2170.3962718898,2.5846910793128544,1.335850453466656e-07,9.091497232583282e-06,0.1335850453466656,0.25423809479589676,0.1394782959965123
3,1992/1/25,2435.4429749158535,2.6450186782012657,1.789649487326579e-07,1.4158090762236591e-05,0.1789649487326579,0.2928192075325966,0.13603118825321556
3,1992/1/26,2613.1775096911074,2.1805990677936364,2.2801580540070596e-07,1.8608003134392003e-05,0.22801580540070596,0.30028144321668043,0.13396081736959073
3,1992/1/27,2754.104060002218,2.817561870393724,2.254062469025973e-07,2.0545539647118164e-05,0.2254062469025973,0.3338632136599089,0.13241723986281573
3,1992/1/28,2938.0502528909215,2.604052719913066,2.634951264287982e-07,2.497848352030444e-05,0.2634951264287982,0.3452281952895037,0.1305044534084345
3,1992/1/29,3147.468428837628,4.231350142908444,2.3615178350669385e-07,2.7087898798204134e-05,0.23615178350669386,0.4150922481816601,0.12843953907500705
3,1992/1/30,3394.287663686519,3.0585507344631147,3.0791650866732867e-07,3.412480353804692e-05,0.30791650866732867,0.39843406678903726,0.12612979915679948
3,1992/1/31,3627.1964319660647,2.800460918242718,3.5283419122246084e-07,4.01074072967167e-05,0.35283419122246085,0.4062780896585712,0.12405224614524656
3,1992/2/1,3785.140518157178,2.9060861863296585,3.6686820755389603e-07,4.334333078260336e-05,0.36686820755389604,0.4206229716330334,0.12269238475987213
3,1992/2/2,3877.125066918847,4.358135200068545,3.1417816445218953e-07,4.231878034009323e-05,0.31417816445218955,0.4784858586585581,0.12191711363542718
3,1992/2/3,4050.5663470873214,3.8080746766825913,3.5143956355190145e-07,4.674112526821267e-05,0.3514395635519014,0.4705029830290621,0.12048654200488135
3,1992/2/4,4253.846641119485,3.0492119549669274,4.131062307993328e-07,5.326386188701709e-05,0.41310623079933284,0.4539665003413899,0.1188584446730595
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.4465154971157386
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.4535338166059866
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.4288836161248217
3,1992/2/18,120.03394847085072,1.8527175003152287,0.0,0.0,0.0,0.0,0.3900304198303328
3,1992/2/19,196.500898830496,2.2194390419152867,0.0,0.0,0.0,0.0,0.34843729308633214
3,1992/2/20,262.9928616448967,2.6258037574514494,0.0,0.0,0.0,0.0,0.3182602223796842
3,1992/2/21,334.12710926940025,2.6796791869937984,0.0,0.0,0.0,0.0,0.291098054990791
3,1992/2/22,441.0548399244835,3.6326680267994393,0.0,0.0,0.0,0.0,0.25833981365995484
3,1992/2/23,582.3953926341998,5.8205074248040924,0.0,0.0,0.0,0.0,0.22636478537191823
3,1992/2/24,826.2028281907373,4.61475038396064,0.0,0.0,0.0,0.0,0.191255322335728
3,1992/2/25,1090.8883473899984,3.596474320673187,0.0,0.0,0.0,0.0,0.1698015986669019
3,1992/2/26,1320.434464520111,4.529455832538073,0.0,0.0,0.0,0.0,0.15865354279454602
3,1992/2/27,1574.7473866059713,3.2053760260240645,2.1801983821374433e-08,6.885661975808978e-07,0.021801983821374434,0.12068143438536669,0.1505946800744704
3,1992/2/28,1814.8041830493164,2.2256519291663457,7.173204840361481e-08,3.396669325928902e-06,0.07173204840361481,0.17923365961163712,0.14526785660134717
3,1992/2/29,2035.2879510550717,3.023783693796497,1.008057660353502e-07,6.463204214966117e-06,0.1008057660353502,0.24068444441674505,0.141474616544978
3,1992/3/1,2142.343095932814,4.046981485705026,1.0411531426775518e-07,7.848737845125793e-06,0.10411531426775518,0.28189291979825365,0.13987679254427793
3,1992/3/2,0.0,6.942108303280519,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/3,33.57082388039929,3.8209605568112908,0.0,0.0,0.0,0.0,0.4479060408689974
3,1992/3/4,75.60359795322569,3.526816830882399,0.0,0.0,0.0,0.0,0.4181779892011411
3,1992/3/5,0.0,2.8861433116001938,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/6,0.0,3.0700199732572817,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/7,0.0,3.4057041267497463,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/8,32.90336871014588,3.924405538128663,0.0,0.0,0.0,0.0,0.44840430381930557
3,1992/3/9,73.77665798816847,2.681394993577856,0.0,0.0,0.0,0.0,0.4194049438194401
3,1992/3/10,130.47805666414268,2.828011522758961,0.0,0.0,0.0,0.0,0.3838628815115188
3,1992/3/11,236.58982748048683,3.155035395393833,0.0,0.0,0.0,0.0,0.32964166172231923
3,1992/3/12,385.8660098168271,2.0586521824117296,0.0,0.0,0.0,0.0,0.27416239656662544
3,1992/3/13,512.4794823940908,2.173684026724706,0.0,0.0,0.0,0.0,0.24080857562860394
3,1992/3/14,617.0179736506891,2.4357173377940127,0.0,0.0,0.0,0.0,0.2200658209051475
3,1992/3/15,699.6836522017982,3.1154872223147456,0.0,0.0,0.0,0.0,0.20697234640808368
3,1992/3/16,761.7717955452538,3.9762014379876143,0.0,0.0,0.0,0.0,0.19868486947058236
3,1992/3/17,820.8413502310664,4.183327111851473,0.0,0.0,0.0,0.0,0.19183263852601087
3,1992/3/18,886.5651447526388,2.25710124875382,0.0,0.0,0.0,0.0,0.18521603617677174
3,1992/3/19,954.7636319320186,3.868001161819128,0.0,0.0,0.0,0.0,0.17930127436262458
3,1992/3/20,0.0,5.633417366168954,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/21,0.0,4.856114566926894,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/22,0.0,5.142723365295966,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/23,0.0,4.521977174576113,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/24,58.551826683641494,2.2816909872348483,0.0,0.0,0.0,0.0,0.4298550944377419
3,1992/3/25,133.60395784347014,2.6869659272937643,0.0,0.0,0.0,0.0,0.3820485355941874
3,1992/3/26,0.0,2.9098059246852714,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/27,0.0,3.31474791417556,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/28,48.511285835526756,2.7661977496927808,0.0,0.0,0.0,0.0,0.4369722206959804
3,1992/3/29,105.32609306791281,2.413077287228473,0.0,0.0,0.0,0.0,0.3989981537626537
3,1992/3/30,159.0435382315814,2.774635880496881,0.0,0.0,0.0,0.0,0.36780595469162664
3,1992/3/31,0.0,2.22620967720811,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/4/1,0.0,2.973396081748417,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/4/2,74.96001020115845,2.3566907743544023,0.0,0.0,0.0,0.0,0.41860956473797173
3,1992/4/3,179.1290258489544,2.1624784757233284,0.0,0.0,0.0,0.0,0.35719203545286704
3,1992/4/4,281.9966376366158,3.3420591531561787,0.0,0.0,0.0,0.0,0.310523445948797
3,1992/4/5,363.0554972102511,3.210716203423528,0.0,0.0,0.0,0.0,0.2813609976283006
