,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1049,49792.50461375054,0.02700667232909912,0.0008399939802057564,761.6283631991087,0.18090001850992354
