,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.3980266933750468
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.32110503367318244
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.4416581917476588
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.4339398415188019
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.35123567081109514
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.26376548307331976
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.21882212795613004
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.20400627321497622
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.1884768144266577
3,1992/1/14,720.7450244554365,3.3233605697235533,0.0,0.0,0.0,0.0,0.1755165871298543
3,1992/1/15,861.0966064443169,5.094754896698618,0.0,0.0,0.0,0.0,0.16389042951427918
3,1992/1/16,1022.40391812088,3.4413884799354637,1.0338747268224134e-08,2.2203723750221767e-07,0.010338747268224134,0.08257156050105728,0.15494279483042536
3,1992/1/17,1181.9654315961527,2.496634025991835,1.02006589007604e-07,5.655222221268489e-06,0.102006589007604,0.2112271064802089,0.14881342185689678
3,1992/1/18,1280.8500571002448,4.052813068547951,1.3743151789245038e-07,1.1057894789761528e-05,0.1374315178924504,0.30490570443043963,0.14584937847832838
3,1992/1/19,1390.5263306469608,4.357500559340782,1.991467117379277e-07,1.966209875006143e-05,0.1991467117379277,0.3719728361282947,0.14305581995291045
3,1992/1/20,1500.9272805584424,2.1648760385064634,3.798123563510192e-07,3.613679403095145e-05,0.37981235635101923,0.35642969432044636,0.14061766324292116
3,1992/1/21,1606.9123200903127,2.112087280661525,4.793024394416436e-07,5.003400377228928e-05,0.4793024394416436,0.38900759100224497,0.13853009840413139
3,1992/1/22,1722.8568052559783,2.7901871801634326,5.091568669277692e-07,6.139804123884106e-05,0.5091568669277692,0.4468640154061243,0.13645294585053444
3,1992/1/23,1913.8369488494525,3.2275932837890413,6.099606057567835e-07,8.513103005287354e-05,0.6099606057567835,0.5126466683737834,0.13336182004525293
3,1992/1/24,2170.3962718898,2.5846910793128544,8.886980271713188e-07,0.00013204513649351954,0.8886980271713187,0.5396740541478339,0.1296382382798964
3,1992/1/25,2435.4429749158535,2.6450186782012657,1.08043264378854e-06,0.000176733120721904,1.08043264378854,0.5880896477187914,0.12613309065846562
3,1992/1/26,2613.1775096911074,2.1805990677936364,1.3306161484866134e-06,0.0002199610682375127,1.3306161484866135,0.5906185285035335,0.12392658557805511
3,1992/1/27,2754.104060002218,2.817561870393724,1.2691233101038658e-06,0.00022959152707208738,1.269123310103866,0.6432425851834763,0.12224542997103156
3,1992/1/28,2938.0502528909215,2.604052719913066,1.448256126926768e-06,0.0002684539920871645,1.448256126926768,0.6550740411118368,0.12013166819606644
3,1992/1/29,3147.468428837628,4.231350142908444,1.2389097438864822e-06,0.00027073731040274925,1.2389097438864822,0.7670893280118798,0.11782496426248172
3,1992/1/30,3394.287663686519,3.0585507344631147,1.5985434409808701e-06,0.000335062452520948,1.59854344098087,0.7301514150018867,0.11522831957747437
3,1992/1/31,3627.1964319660647,2.800460918242718,1.8018184054124926e-06,0.00038309066633268195,1.8018184054124926,0.7365890936983873,0.11288690545943438
3,1992/2/1,3785.140518157178,2.9060861863296585,1.8477645038896095e-06,0.0004047062597072374,1.8477645038896096,0.7562425786555089,0.11135407056931351
3,1992/2/2,3877.125066918847,4.358135200068545,1.5437491782426832e-06,0.00038035100099873936,1.5437491782426833,0.8490524260712471,0.1104805584586568
3,1992/2/3,4050.5663470873214,3.8080746766825913,1.716970582315878e-06,0.0004157273689130276,1.7169705823158778,0.8314040442233028,0.108869927029789
3,1992/2/4,4253.846641119485,3.0492119549669274,2.011917208039102e-06,0.0004705893373567945,2.011917208039102,0.7998548064540629,0.10703942124068212
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.4363441539952762
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.4458269620720981
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.4129182020304206
3,1992/2/18,120.03394847085072,1.8527175003152287,0.0,0.0,0.0,0.0,0.36339125253268784
3,1992/2/19,196.500898830496,2.2194390419152867,0.0,0.0,0.0,0.0,0.31380099777350273
3,1992/2/20,262.9928616448967,2.6258037574514494,0.0,0.0,0.0,0.0,0.2802491412461447
3,1992/2/21,334.12710926940025,2.6796791869937984,0.0,0.0,0.0,0.0,0.25195958872956414
3,1992/2/22,441.0548399244835,3.6326680267994393,0.0,0.0,0.0,0.0,0.22048284310436475
3,1992/2/23,582.3953926341998,5.8205074248040924,0.0,0.0,0.0,0.0,0.19284434448125437
3,1992/2/24,826.2028281907373,4.61475038396064,0.0,0.0,0.0,0.0,0.16636780794535325
3,1992/2/25,1090.8883473899984,3.596474320673187,3.6206646784254976e-08,1.4627193366606006e-06,0.036206646784254976,0.15471348597251205,0.15206232925981897
3,1992/2/26,1320.434464520111,4.529455832538073,1.537581820571464e-07,1.3766728613965858e-05,0.1537581820571464,0.3385720996225092,0.14478990013004933
3,1992/2/27,1574.7473866059713,3.2053760260240645,3.656226825257808e-07,4.068451368380304e-05,0.3656226825257808,0.4153234989500439,0.1391419032622773
3,1992/2/28,1814.8041830493164,2.2256519291663457,6.499968682483049e-07,7.911974809962629e-05,0.6499968682483049,0.44913073840105566,0.13492170136602888
3,1992/2/29,2035.2879510550717,3.023783693796497,7.209092831762842e-07,0.00010494727663233543,0.7209092831762842,0.5318367253417057,0.1315497513207639
3,1992/3/1,2142.343095932814,4.046981485705026,6.890035468878373e-07,0.00011316677538028253,0.6890035468878373,0.5972800451898108,0.13002721951668522
3,1992/3/2,0.0,6.942108303280519,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/3,33.57082388039929,3.8209605568112908,0.0,0.0,0.0,0.0,0.43821592011825966
3,1992/3/4,75.60359795322569,3.526816830882399,0.0,0.0,0.0,0.0,0.3989784171762066
3,1992/3/5,0.0,2.8861433116001938,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/6,0.0,3.0700199732572817,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/7,0.0,3.4057041267497463,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/8,32.90336871014588,3.924405538128663,0.0,0.0,0.0,0.0,0.43888746859012306
3,1992/3/9,73.77665798816847,2.681394993577856,0.0,0.0,0.0,0.0,0.4005649528806274
3,1992/3/10,130.47805666414268,2.828011522758961,0.0,0.0,0.0,0.0,0.35580623013542284
3,1992/3/11,236.58982748048683,3.155035395393833,0.0,0.0,0.0,0.0,0.29265069195410653
3,1992/3/12,385.8660098168271,2.0586521824117296,0.0,0.0,0.0,0.0,0.23530834754544214
3,1992/3/13,512.4794823940908,2.173684026724706,0.0,0.0,0.0,0.0,0.20492998159378803
3,1992/3/14,617.0179736506891,2.4357173377940127,0.0,0.0,0.0,0.0,0.18778811002282625
3,1992/3/15,699.6836522017982,3.1154872223147456,0.0,0.0,0.0,0.0,0.17770553992179292
3,1992/3/16,761.7717955452538,3.9762014379876143,0.0,0.0,0.0,0.0,0.17162456222042796
3,1992/3/17,820.8413502310664,4.183327111851473,0.0,0.0,0.0,0.0,0.16676987437571056
3,1992/3/18,886.5651447526388,2.25710124875382,0.0,0.0,0.0,0.0,0.16222345830921225
3,1992/3/19,954.7636319320186,3.868001161819128,0.0,0.0,0.0,0.0,0.15826512635327494
3,1992/3/20,0.0,5.633417366168954,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/21,0.0,4.856114566926894,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/22,0.0,5.142723365295966,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/23,0.0,4.521977174576113,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/24,58.551826683641494,2.2816909872348483,0.0,0.0,0.0,0.0,0.41419389472133844
3,1992/3/25,133.60395784347014,2.6869659272937643,0.0,0.0,0.0,0.0,0.3535898402607771
3,1992/3/26,0.0,2.9098059246852714,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/27,0.0,3.31474791417556,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/28,48.511285835526756,2.7661977496927808,0.0,0.0,0.0,0.0,0.42359349899883914
3,1992/3/29,105.32609306791281,2.413077287228473,0.0,0.0,0.0,0.0,0.3745583357131763
3,1992/3/30,159.0435382315814,2.774635880496881,0.0,0.0,0.0,0.0,0.3364313880950521
3,1992/3/31,0.0,2.22620967720811,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/4/1,0.0,2.973396081748417,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/4/2,74.96001020115845,2.3566907743544023,0.0,0.0,0.0,0.0,0.39953614432036066
3,1992/4/3,179.1290258489544,2.1624784757233284,0.0,0.0,0.0,0.0,0.3239275535538667
