,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1090,57565.96416644542,0.08336014961450919,0.0005853551187172646,142.16715593864177,0.1193027783744972
