,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.4117385359645234
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.3445098315261703
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.447914401969811
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.441600595733946
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.3714540389818437
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.2903403296155506
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.2440466459864882
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.2276848752569289
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.20972243569774
3,1992/1/14,720.7450244554365,3.3233605697235533,0.0,0.0,0.0,0.0,0.1939383626468304
3,1992/1/15,861.0966064443169,5.094754896698618,0.0,0.0,0.0,0.0,0.1790449258260143
3,1992/1/16,1022.40391812088,3.4413884799354637,0.0,0.0,0.0,0.0,0.16712305180833106
3,1992/1/17,1181.9654315961527,2.496634025991835,0.0,0.0,0.0,0.0,0.15886867610860975
3,1992/1/18,1280.8500571002448,4.052813068547951,1.131969345257974e-08,2.6960190931746336e-07,0.01131969345257974,0.09157101447402444,0.15493766562730663
3,1992/1/19,1390.5263306469608,4.357500559340782,4.7758195261399955e-08,2.3971154976490637e-06,0.047758195261399954,0.19200923345774368,0.15132819618470336
3,1992/1/20,1500.9272805584424,2.1648760385064634,1.439592367718942e-07,8.80718292563437e-06,0.1439592367718942,0.23288152257052488,0.1482910704504349
3,1992/1/21,1606.9123200903127,2.112087280661525,2.239281915901004e-07,1.677829737078959e-05,0.2239281915901004,0.2839046850856426,0.14579522342395093
3,1992/1/22,1722.8568052559783,2.7901871801634326,2.677064155651084e-07,2.4716588422661767e-05,0.2677064155651084,0.34811936161154694,0.14341676113105964
3,1992/1/23,1913.8369488494525,3.2275932837890413,3.588330992251339e-07,4.089328851781526e-05,0.3588330992251339,0.4263484674761735,0.14006723493008222
3,1992/1/24,2170.3962718898,2.5846910793128544,5.732800957050975e-07,7.352571334758406e-05,0.5732800957050975,0.47505410751693666,0.13628545295501737
3,1992/1/25,2435.4429749158535,2.6450186782012657,7.250276654307887e-07,0.00010534444052719293,0.7250276654307887,0.5329608432356019,0.1328986498918729
