,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
252,3475.4523146463584,0.031516066664930904,0.00023603080547052153,1147.677381348943,0.2051993915703338
