,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
131,1918.0446498941046,0.012866659133167917,0.00013494327440148482,519.6742465192052,0.3677267790032159
