,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
723,3415.6023399734554,0.09706672110104791,0.0005834886066403924,1165.9489757654987,0.36700839496322546
