,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1108,40714.13427149771,0.09281895514043799,0.0004072968969219576,374.27771963185324,0.14025206594196066
