,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.37753008253808895
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.2893472306020164
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.43189503308696187
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.42206998459037853
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.32262685509730077
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.2311994115824852
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.1912464112006942
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.17934159983152073
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.16758390731703396
3,1992/1/14,720.7450244554365,3.3233605697235533,0.0,0.0,0.0,0.0,0.15830171658409897
3,1992/1/15,861.0966064443169,5.094754896698618,2.818675122198815e-08,1.5954496243706233e-06,0.02818675122198815,0.21616631129908584,0.15024328395164668
3,1992/1/16,1022.40391812088,3.4413884799354637,1.1322655445168188e-07,1.0090215974851743e-05,0.11322655445168188,0.3363972024356467,0.14395360912846672
3,1992/1/17,1181.9654315961527,2.496634025991835,2.4157640894886194e-07,2.6106901926174873e-05,0.24157640894886193,0.4035612345799136,0.13933839753427796
3,1992/1/18,1280.8500571002448,4.052813068547951,2.2386747649121657e-07,2.928860229016128e-05,0.22386747649121658,0.48545206459894347,0.13692668609251096
3,1992/1/19,1390.5263306469608,4.357500559340782,2.634814683912343e-07,3.834862918730001e-05,0.2634814683912343,0.536388875653028,0.13450580896276587
3,1992/1/20,1500.9272805584424,2.1648760385064634,4.851586044667699e-07,6.723412529520158e-05,0.48515860446676995,0.5073647957996485,0.1322608742129029
3,1992/1/21,1606.9123200903127,2.112087280661525,5.652505849186998e-07,8.29911283273563e-05,0.5652505849186997,0.5342606249531706,0.130239833082351
3,1992/1/22,1722.8568052559783,2.7901871801634326,5.441620596075318e-07,8.830172181074532e-05,0.5441620596075317,0.5866871433891354,0.1281455890605007
3,1992/1/23,1913.8369488494525,3.2275932837890413,5.920631959745854e-07,0.00010665374562035594,0.5920631959745855,0.6453983298980613,0.12490417083111045
3,1992/1/24,2170.3962718898,2.5846910793128544,8.249991884555592e-07,0.0001558807078402088,0.8249991884555592,0.6691671272974261,0.120868937622887
3,1992/1/25,2435.4429749158535,2.6450186782012657,9.467778815877164e-07,0.00019271183864739695,0.9467778815877164,0.7127773261069804,0.11700756485362758
3,1992/1/26,2613.1775096911074,2.1805990677936364,1.1570999977670046e-06,0.00023811784372318692,1.1570999977670047,0.7155642273447096,0.1145660306104776
3,1992/1/27,2754.104060002218,2.817561870393724,1.0488239749002948e-06,0.00023064876763316563,1.0488239749002948,0.7615700146803295,0.1127050292699915
3,1992/1/28,2938.0502528909215,2.604052719913066,1.179498966924892e-06,0.0002643308440744275,1.1794989669248919,0.772088724861453,0.1103668625794053
3,1992/1/29,3147.468428837628,4.231350142908444,9.238083793060709e-07,0.00023393516335793983,0.9238083793060708,0.8674731267030111,0.10781938308849541
3,1992/1/30,3394.287663686519,3.0585507344631147,1.2158629482121063e-06,0.0002987142073385151,1.2158629482121064,0.8361843059806305,0.10495823062563996
3,1992/1/31,3627.1964319660647,2.800460918242718,1.3587049292460993e-06,0.00033798673553002976,1.3587049292460993,0.8416869123773909,0.10238481427141985
3,1992/2/1,3785.140518157178,2.9060861863296585,1.3706417431293375e-06,0.00034895593496430495,1.3706417431293374,0.8581082636145939,0.10070356425925826
3,1992/2/2,3877.125066918847,4.358135200068545,1.0769952676586159e-06,0.00029939765850894894,1.0769952676586159,0.9349101576798903,0.09974672694430373
3,1992/2/3,4050.5663470873214,3.8080746766825913,1.2076261966744744e-06,0.00033177811668947755,1.2076261966744744,0.9201870031926913,0.09798488172435485
3,1992/2/4,4253.846641119485,3.0492119549669274,1.441025214683186e-06,0.00038655658257093185,1.441025214683186,0.8942946944279391,0.09598643173140944
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.4251212375659025
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.4372375102851614
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.3957585801495259
3,1992/2/18,120.03394847085072,1.8527175003152287,0.0,0.0,0.0,0.0,0.33652826179766443
3,1992/2/19,196.500898830496,2.2194390419152867,0.0,0.0,0.0,0.0,0.28154616528585374
3,1992/2/20,262.9928616448967,2.6258037574514494,0.0,0.0,0.0,0.0,0.24715853174200766
3,1992/2/21,334.12710926940025,2.6796791869937984,0.0,0.0,0.0,0.0,0.22017988873867855
3,1992/2/22,441.0548399244835,3.6326680267994393,0.0,0.0,0.0,0.0,0.19262205253822673
