,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
377,3633.9519731228174,0.032720010216544276,0.0007828361666687337,1079.996684021035,0.36317020228953023
