,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
56,17780.34427743283,0.0957581288910201,0.0001599231848224857,1124.8573618962712,0.41749182952771124
