,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1013,26204.225477667183,0.06584599900272874,0.00012769475581376693,649.8565683197165,0.0818247040464641
