,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1062,37617.43187189408,0.07365858694411659,0.0005035255935507087,498.25279908611617,0.15158084231281455
