,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
158,3019.1194482346805,0.059579680282467365,0.0006546013483739272,553.7695358979461,0.4698834966119022
