,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
576,13725.77124419057,0.09201363980761562,0.0002081398203249301,1189.9516232309172,0.33228079999517285
