,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1074,38159.12337784063,0.035419493079720483,0.0003807578295109726,506.25030482536465,0.18137500938104406
