,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.3734491061147679
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.2834734061977939
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.429887108104831
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.4196418509386619
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.3171631728627758
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.2256285689274955
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.18691590914977066
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.17559745814850727
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.16452463583120988
3,1992/1/14,720.7450244554365,3.3233605697235533,5.613464961705768e-09,1.1156651374222588e-07,0.005613464961705768,0.0765009111254485,0.15583829080859435
3,1992/1/15,861.0966064443169,5.094754896698618,7.344806267987026e-08,6.279660556093867e-06,0.07344806267987027,0.3254530339413774,0.14828440114697036
3,1992/1/16,1022.40391812088,3.4413884799354637,2.5101128801246963e-07,3.111063752749446e-05,0.25101128801246964,0.4661653210607525,0.14230723964512715
3,1992/1/17,1181.9654315961527,2.496634025991835,5.234744926285424e-07,7.766146568314425e-05,0.5234744926285424,0.551830984013296,0.13782733941925934
3,1992/1/18,1280.8500571002448,4.052813068547951,4.5043847887244683e-07,7.788307417545869e-05,0.4504384788724468,0.6389362963854405,0.13544793031157346
3,1992/1/19,1390.5263306469608,4.357500559340782,5.188927191640886e-07,9.864710431741005e-05,0.5188927191640885,0.6976221621113889,0.13303502073692003
3,1992/1/20,1500.9272805584424,2.1648760385064634,1.0281427098343406e-06,0.0001928734792260963,1.0281427098343405,0.6837464471394201,0.13077951475702598
