,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
923,1946.4421671853631,0.041240073495489284,0.00024872078800654133,1167.8863459840745,0.43335880214959066
