,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
812,4003.9675408876174,0.05443528699160888,0.0004104475914963423,85.83545147273287,0.38456155132755193
