,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1107,55441.05506576622,0.06552807496427544,0.0003317551607170842,888.9114399377432,0.18646464076235444
