,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
794,5935.948075793525,0.08226935723959247,0.00017889903163051786,1173.8858622226392,0.18406852882644864
