,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1068,38617.91372655153,0.07004141123889687,0.0007726791227554804,899.7050257459645,0.05644193908260926
