,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1047,72996.78559444462,0.0333828503165796,0.0002820381227893211,291.2698377361504,0.19308457603759818
