,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1025,46313.687675945235,0.05817018759709474,0.0008857226670107016,801.6921362631389,0.18758552175347465
