,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1026,38388.75355508941,0.01103358993152989,0.0006165333507323006,516.6984491961344,0.13938901147590918
