,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.2618870085817396
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.1739934685443755
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.36283375589199285
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.3413010776617226
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.19837914210505295
3,1992/1/10,302.29882036727076,3.5083224308213965,2.748422831608813e-08,1.6318794122088447e-06,0.02748422831608813,0.2258651287356593,0.14790767423666207
3,1992/1/11,447.9240467257444,3.9895248043890397,1.366111337275133e-07,1.7202347293100452e-05,0.1366111337275133,0.4650824713304989,0.13526811111168624
3,1992/1/12,517.2991207728472,4.143278840812955,1.9179553294891987e-07,2.8137509972059565e-05,0.19179553294891988,0.5351225857608772,0.13103017026543462
3,1992/1/13,612.0738921030519,2.5296005935813604,3.360511804547715e-07,4.897359358461048e-05,0.3360511804547715,0.5236514972058615,0.12593817990414669
3,1992/1/14,720.7450244554365,3.3233605697235533,3.99308803840772e-07,7.014570195847282e-05,0.399308803840772,0.6218741791743325,0.12072172725123363
3,1992/1/15,861.0966064443169,5.094754896698618,4.46071976374542e-07,0.00010019395989215097,0.44607197637454205,0.7812173379641818,0.11468015116060083
3,1992/1/16,1022.40391812088,3.4413884799354637,6.466080014179424e-07,0.00013885958541935356,0.6466080014179424,0.736745022962607,0.10847543150004181
3,1992/1/17,1181.9654315961527,2.496634025991835,8.751172782844774e-07,0.0001832367798394998,0.8751172782844774,0.7093882497354422,0.10294853025956437
3,1992/1/18,1280.8500571002448,4.052813068547951,7.705096540232575e-07,0.00019138648306398734,0.7705096540232574,0.8354046317213725,0.09977501941959538
3,1992/1/19,1390.5263306469608,4.357500559340782,8.087225093657772e-07,0.00021217552146707297,0.8087225093657772,0.8755962995418235,0.09644926038658362
3,1992/1/20,1500.9272805584424,2.1648760385064634,1.1576257700298251e-06,0.00025623838708865973,1.1576257700298251,0.7332791818969568,0.09328516015080235
3,1992/1/21,1606.9123200903127,2.112087280661525,1.2340419545415072e-06,0.00027802989190875443,1.2340419545415071,0.7413303355001089,0.09040311495090428
3,1992/1/22,1722.8568052559783,2.7901871801634326,1.1585621938350131e-06,0.0002861429754673628,1.158562193835013,0.8069445361885285,0.08740786723741588
3,1992/1/23,1913.8369488494525,3.2275932837890413,1.169522787102815e-06,0.0003111550260300484,1.1695227871028149,0.8598113103821268,0.08279446857554447
3,1992/1/24,2170.3962718898,2.5846910793128544,1.3990734438897278e-06,0.00036476049626110816,1.3990734438897279,0.8313311675263517,0.07714223302301763
3,1992/1/25,2435.4429749158535,2.6450186782012657,1.4887672910777488e-06,0.0004054057812127079,1.4887672910777487,0.8574744694495495,0.07186271956011045
3,1992/1/26,2613.1775096911074,2.1805990677936364,1.684997901694336e-06,0.0004481943982329727,1.6849979016943362,0.8311073694257617,0.06859849575206951
3,1992/1/27,2754.104060002218,2.817561870393724,1.5646337726816658e-06,0.0004516104632968864,1.5646337726816657,0.8973803293130042,0.06615128909093937
3,1992/1/28,2938.0502528909215,2.604052719913066,1.6885614272317094e-06,0.0004883641865931725,1.6885614272317093,0.8937010287684132,0.06312860493790724
3,1992/1/29,3147.468428837628,4.231350142908444,1.4388254471084117e-06,0.0004923008873696162,1.4388254471084116,1.0502780565035161,0.05990334454346358
3,1992/1/30,3394.287663686519,3.0585507344631147,1.7394583023053177e-06,0.0005555286962584861,1.7394583023053176,0.9731104727431351,0.056368183605593467
3,1992/1/31,3627.1964319660647,2.800460918242718,1.9011435497006311e-06,0.0006098632890977415,1.901143549700631,0.9710235140258441,0.05326954085504602
3,1992/2/1,3785.140518157178,2.9060861863296585,1.934659824434257e-06,0.000639129471108552,1.934659824434257,0.9957471898935819,0.051287442069967056
3,1992/2/2,3877.125066918847,4.358135200068545,1.6651590216007167e-06,0.0006292686271795178,1.6651590216007166,1.1363225554469274,0.05017450366306599
3,1992/2/3,4050.5663470873214,3.8080746766825913,1.8210878067584588e-06,0.0006728307283789102,1.8210878067584588,1.1060903858430378,0.04815419383409956
3,1992/2/4,4253.846641119485,3.0492119549669274,2.0921008261015576e-06,0.0007418126946475192,2.0921008261015577,1.0563142509405286,0.045908436199566055
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.3478219274004828
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.37520534154296703
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.29097629747151554
3,1992/2/18,120.03394847085072,1.8527175003152287,0.0,0.0,0.0,0.0,0.2114149014772972
3,1992/2/19,196.500898830496,2.2194390419152867,0.0,0.0,0.0,0.0,0.16946706138578535
3,1992/2/20,262.9928616448967,2.6258037574514494,6.10759749629945e-09,1.5503212408760865e-07,0.0061075974962994505,0.09742060904236773,0.15360022981278953
3,1992/2/21,334.12710926940025,2.6796791869937984,5.678070415413725e-08,4.102250775097294e-06,0.056780704154137246,0.2729465945830923,0.1443423334864186
3,1992/2/22,441.0548399244835,3.6326680267994393,1.3612833218516966e-07,1.6365327173617727e-05,0.13612833218516965,0.4445936351054904,0.13572280892955524
3,1992/2/23,582.3953926341998,5.8205074248040924,2.2251389095559144e-07,4.065367961741325e-05,0.22251389095559143,0.6592973177404047,0.1274677090813074
3,1992/2/24,826.2028281907373,4.61475038396064,4.336305256769826e-07,9.188819730745919e-05,0.4336305256769826,0.7401103064447268,0.11611981483827148
3,1992/2/25,1090.8883473899984,3.596474320673187,6.843245692624932e-07,0.00015329932764464007,0.6843245692624932,0.7643151822314816,0.10603673074976896
3,1992/2/26,1320.434464520111,4.529455832538073,7.609033939314469e-07,0.00019842319907207527,0.7609033939314469,0.8745732484329761,0.09855235719760129
3,1992/2/27,1574.7473866059713,3.2053760260240645,1.0182225286141696e-06,0.00025362590259826186,1.0182225286141697,0.8212588866317373,0.09126258921735057
3,1992/2/28,1814.8041830493164,2.2256519291663457,1.3222437231953867e-06,0.0003138398917060164,1.3222437231953867,0.7713396965285201,0.08513968499636804
3,1992/2/29,2035.2879510550717,3.023783693796497,1.253599354308051e-06,0.0003338970266428939,1.253599354308051,0.8551780842052435,0.08004649227015388
3,1992/3/1,2142.343095932814,4.046981485705026,1.1445826829806269e-06,0.0003383212310242308,1.144582682980627,0.9438394202027484,0.07773268781250568
3,1992/3/2,0.0,6.942108303280519,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/3,33.57082388039929,3.8209605568112908,0.0,0.0,0.0,0.0,0.3530143838703694
3,1992/3/4,75.60359795322569,3.526816830882399,0.0,0.0,0.0,0.0,0.2635987213282529
3,1992/3/5,0.0,2.8861433116001938,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/6,0.0,3.0700199732572817,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/7,0.0,3.4057041267497463,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/8,32.90336871014588,3.924405538128663,0.0,0.0,0.0,0.0,0.3549023755092319
3,1992/3/9,73.77665798816847,2.681394993577856,0.0,0.0,0.0,0.0,0.26649532089814576
3,1992/3/10,130.47805666414268,2.828011522758961,0.0,0.0,0.0,0.0,0.20303530901589084
3,1992/3/11,236.58982748048683,3.155035395393833,0.0,0.0,0.0,0.0,0.15866423304599175
3,1992/3/12,385.8660098168271,2.0586521824117296,1.147620779013131e-07,1.003565742594742e-05,0.1147620779013131,0.32687276784341596,0.13972289073709057
3,1992/3/13,512.4794823940908,2.173684026724706,2.4665277746254676e-07,2.998696551324263e-05,0.24665277746254674,0.44383026782995116,0.1313074949021395
3,1992/3/14,617.0179736506891,2.4357173377940127,3.467459603372388e-07,5.035391087552207e-05,0.3467459603372388,0.5214378804701192,0.12568829282520463
3,1992/3/15,699.6836522017982,3.1154872223147456,3.908107321254336e-07,6.610193824071292e-05,0.3908107321254336,0.6004495628658996,0.12169115413673223
3,1992/3/16,761.7717955452538,3.9762014379876143,4.050186805540807e-07,7.78314144478779e-05,0.4050186805540807,0.6766511263495533,0.11888367029804091
3,1992/3/17,820.8413502310664,4.183327111851473,4.450463653659135e-07,9.089557384254613e-05,0.4450463653659135,0.7138090693456883,0.11634445126798407
3,1992/3/18,886.5651447526388,2.25710124875382,6.452756818849896e-07,0.00011553342268219521,0.6452756818849896,0.6213346321606151,0.11365287602816121
