,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.4225684327499929
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.364256270989271
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.4527140246965924
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.4475061690519742
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.3880296708782235
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.31440614836598035
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.26885757897975343
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.2518541316689244
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.23246148299292949
3,1992/1/14,720.7450244554365,3.3233605697235533,0.0,0.0,0.0,0.0,0.2146397107987913
3,1992/1/15,861.0966064443169,5.094754896698618,0.0,0.0,0.0,0.0,0.19697510284119815
3,1992/1/16,1022.40391812088,3.4413884799354637,0.0,0.0,0.0,0.0,0.18210987296851275
3,1992/1/17,1181.9654315961527,2.496634025991835,0.0,0.0,0.0,0.0,0.17141499823866932
3,1992/1/18,1280.8500571002448,4.052813068547951,0.0,0.0,0.0,0.0,0.1662303494230598
3,1992/1/19,1390.5263306469608,4.357500559340782,0.0,0.0,0.0,0.0,0.16145183614275233
3,1992/1/20,1500.9272805584424,2.1648760385064634,3.666966488403505e-10,1.2480939204652941e-09,0.0003666966488403505,0.013126345849931163,0.15745232642727996
3,1992/1/21,1606.9123200903127,2.112087280661525,1.2071683194348573e-08,2.2926256705735127e-07,0.012071683194348573,0.07294947481792168,0.15421095164928442
3,1992/1/22,1722.8568052559783,2.7901871801634326,3.294398343753845e-08,1.1531872884234365e-06,0.032943983437538446,0.133879106526787,0.1511886617665225
3,1992/1/23,1913.8369488494525,3.2275932837890413,7.642452561194436e-08,4.277913515572996e-06,0.07642452561194436,0.212620476532236,0.14709455604518246
3,1992/1/24,2170.3962718898,2.5846910793128544,1.6228140390341787e-07,1.156956517525978e-05,0.16228140390341786,0.2684217423696189,0.1427607722404756
3,1992/1/25,2435.4429749158535,2.6450186782012657,2.420257681487818e-07,2.0871055682257667e-05,0.24202576814878182,0.32186885995192427,0.13914697395527637
3,1992/1/26,2613.1775096911074,2.1805990677936364,3.232122738109894e-07,2.919090945013759e-05,0.3232122738109894,0.33521680628046285,0.13703397417223617
3,1992/1/27,2754.104060002218,2.817561870393724,3.2948251110562333e-07,3.3543097047006716e-05,0.3294825111056233,0.376238769058825,0.13548273545118095
3,1992/1/28,2938.0502528909215,2.604052719913066,3.977597421599692e-07,4.2479568280227405e-05,0.39775974215996923,0.39253159386682207,0.13358396106497347
3,1992/1/29,3147.468428837628,4.231350142908444,3.6805518590064116e-07,4.795364034527393e-05,0.3680551859006412,0.4759985968291746,0.13155683223694248
3,1992/1/30,3394.287663686519,3.0585507344631147,4.940117620590326e-07,6.26142657127249e-05,0.49401176205903263,0.45989668400786216,0.1293089008831171
3,1992/1/31,3627.1964319660647,2.800460918242718,5.797264997995905e-07,7.576483714474353e-05,0.5797264997995906,0.4713886851019763,0.12729827572831712
3,1992/2/1,3785.140518157178,2.9060861863296585,6.116901911753025e-07,8.333060625234118e-05,0.6116901911753024,0.48957238548130316,0.1259858242302937
3,1992/2/2,3877.125066918847,4.358135200068545,5.286587388498842e-07,8.228609654461359e-05,0.5286587388498842,0.5581888758747455,0.12523841921367176
3,1992/2/3,4050.5663470873214,3.8080746766825913,5.994185485261512e-07,9.234898753103953e-05,0.5994185485261512,0.550343669957213,0.12386031929896756
3,1992/2/4,4253.846641119485,3.0492119549669274,7.147224870807e-07,0.00010701059924572782,0.7147224870807,0.5324409129265205,0.12229288658045283
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.44913385201188505
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
