,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
309,23626.24434340228,0.011972053049721456,0.00010757900804005436,1096.2089238960814,0.14592995174645707
